Date,Open,High,Low,Close,Adj Close,Volume
2014-12-12,38.060001,38.060001,38.060001,38.060001,33.125900,0
2014-12-15,37.310001,37.310001,37.310001,37.310001,32.473129,0
2014-12-16,37.639999,37.639999,37.639999,37.639999,32.760349,0
2014-12-17,37.900002,37.900002,37.900002,37.900002,32.986649,0
2014-12-18,38.560001,38.560001,38.560001,38.560001,33.561081,0
2014-12-19,37.580002,37.580002,37.580002,37.580002,33.603104,0
2014-12-22,37.740002,37.740002,37.740002,37.740002,34.694317,0
2014-12-23,37.689999,37.689999,37.689999,37.689999,34.648346,0
2014-12-24,37.750000,37.750000,37.750000,37.750000,34.703510,0
2014-12-26,37.810001,37.810001,37.810001,37.810001,34.758663,0
2014-12-29,37.740002,37.740002,37.740002,37.740002,34.694317,0
2014-12-30,37.389999,37.389999,37.389999,37.389999,34.372559,0
2014-12-31,37.220001,37.220001,37.220001,37.220001,34.216278,0
2015-01-02,37.040001,37.040001,37.040001,37.040001,34.050804,0
2015-01-05,36.200001,36.200001,36.200001,36.200001,33.278595,0
2015-01-06,35.830002,35.830002,35.830002,35.830002,32.938457,0
2015-01-07,36.049999,36.049999,36.049999,36.049999,33.140697,0
2015-01-08,36.630001,36.630001,36.630001,36.630001,33.673889,0
2015-01-09,36.410000,36.410000,36.410000,36.410000,33.471649,0
2015-01-12,36.459999,36.459999,36.459999,36.459999,33.517609,0
2015-01-13,36.630001,36.630001,36.630001,36.630001,33.673889,0
2015-01-14,36.450001,36.450001,36.450001,36.450001,33.508415,0
2015-01-15,36.790001,36.790001,36.790001,36.790001,33.820980,0
2015-01-16,37.049999,37.049999,37.049999,37.049999,34.059998,0
2015-01-20,37.270000,37.270000,37.270000,37.270000,34.262245,0
2015-01-21,37.540001,37.540001,37.540001,37.540001,34.510456,0
2015-01-22,37.650002,37.650002,37.650002,37.650002,34.611572,0
2015-01-23,37.549999,37.549999,37.549999,37.549999,34.519646,0
2015-01-26,37.919998,37.919998,37.919998,37.919998,34.859787,0
2015-01-27,37.959999,37.959999,37.959999,37.959999,34.896561,0
2015-01-28,37.570000,37.570000,37.570000,37.570000,34.538029,0
2015-01-29,37.959999,37.959999,37.959999,37.959999,34.896561,0
2015-01-30,37.509998,37.509998,37.509998,37.509998,34.482872,0
2015-02-02,37.910000,37.910000,37.910000,37.910000,34.850590,0
2015-02-03,38.400002,38.400002,38.400002,38.400002,35.301052,0
2015-02-04,38.240002,38.240002,38.240002,38.240002,35.153965,0
2015-02-05,38.619999,38.619999,38.619999,38.619999,35.503292,0
2015-02-06,38.200001,38.200001,38.200001,38.200001,35.117191,0
2015-02-09,37.980000,37.980000,37.980000,37.980000,34.914944,0
2015-02-10,38.250000,38.250000,38.250000,38.250000,35.163151,0
2015-02-11,38.070000,38.070000,38.070000,38.070000,34.997681,0
2015-02-12,38.660000,38.660000,38.660000,38.660000,35.540070,0
2015-02-13,38.910000,38.910000,38.910000,38.910000,35.769894,0
2015-02-17,38.980000,38.980000,38.980000,38.980000,35.834240,0
2015-02-18,39.259998,39.259998,39.259998,39.259998,36.091644,0
2015-02-19,39.320000,39.320000,39.320000,39.320000,36.146801,0
2015-02-20,39.669998,39.669998,39.669998,39.669998,36.468559,0
2015-02-23,39.540001,39.540001,39.540001,39.540001,36.349052,0
2015-02-24,39.770000,39.770000,39.770000,39.770000,36.560493,0
2015-02-25,39.830002,39.830002,39.830002,39.830002,36.615646,0
2015-02-26,39.720001,39.720001,39.720001,39.720001,36.514523,0
2015-02-27,39.759998,39.759998,39.759998,39.759998,36.551296,0
2015-03-02,39.740002,39.740002,39.740002,39.740002,36.532917,0
2015-03-03,39.490002,39.490002,39.490002,39.490002,36.303085,0
2015-03-04,39.369999,39.369999,39.369999,39.369999,36.192772,0
2015-03-05,39.480000,39.480000,39.480000,39.480000,36.293888,0
2015-03-06,38.980000,38.980000,38.980000,38.980000,35.834240,0
2015-03-09,38.930000,38.930000,38.930000,38.930000,35.788280,0
2015-03-10,38.150002,38.150002,38.150002,38.150002,35.071232,0
2015-03-11,38.220001,38.220001,38.220001,38.220001,35.135578,0
2015-03-12,38.689999,38.689999,38.689999,38.689999,35.567642,0
2015-03-13,38.410000,38.410000,38.410000,38.410000,35.310242,0
2015-03-16,38.900002,38.900002,38.900002,38.900002,35.760700,0
2015-03-17,38.770000,38.770000,38.770000,38.770000,35.641190,0
2015-03-18,39.580002,39.580002,39.580002,39.580002,36.385826,0
2015-03-19,39.200001,39.200001,39.200001,39.200001,36.036491,0
2015-03-20,40.049999,40.049999,40.049999,40.049999,36.817886,0
2015-03-23,40.310001,40.310001,40.310001,40.310001,37.056915,0
2015-03-24,40.259998,40.259998,40.259998,40.259998,37.010944,0
2015-03-25,40.029999,40.029999,40.029999,40.029999,36.799507,0
2015-03-26,39.660000,39.660000,39.660000,39.660000,36.459362,0
2015-03-27,39.730000,39.730000,39.730000,39.730000,36.523720,0
2015-03-30,39.799999,39.799999,39.799999,39.799999,36.588066,0
2015-03-31,39.209999,39.209999,39.209999,39.209999,36.045685,0
2015-04-01,39.380001,39.380001,39.380001,39.380001,36.201962,0
2015-04-02,39.720001,39.720001,39.720001,39.720001,36.514523,0
2015-04-06,40.049999,40.049999,40.049999,40.049999,36.817886,0
2015-04-07,40.169998,40.169998,40.169998,40.169998,36.928207,0
2015-04-08,40.240002,40.240002,40.240002,40.240002,36.992558,0
2015-04-09,40.299999,40.299999,40.299999,40.299999,37.047718,0
2015-04-10,40.380001,40.380001,40.380001,40.380001,37.133236,0
2015-04-13,40.240002,40.240002,40.240002,40.240002,37.004498,0
2015-04-14,40.459999,40.459999,40.459999,40.459999,37.206806,0
2015-04-15,40.639999,40.639999,40.639999,40.639999,37.372330,0
2015-04-16,40.770000,40.770000,40.770000,40.770000,37.491882,0
2015-04-17,40.270000,40.270000,40.270000,40.270000,37.032085,0
2015-04-20,40.320000,40.320000,40.320000,40.320000,37.078064,0
2015-04-21,40.630001,40.630001,40.630001,40.630001,37.363136,0
2015-04-22,40.680000,40.680000,40.680000,40.680000,37.409119,0
2015-04-23,40.860001,40.860001,40.860001,40.860001,37.574646,0
2015-04-24,41.119999,41.119999,41.119999,41.119999,37.813740,0
2015-04-27,41.430000,41.430000,41.430000,41.430000,38.098820,0
2015-04-28,41.369999,41.369999,41.369999,41.369999,38.043640,0
2015-04-29,41.029999,41.029999,41.029999,41.029999,37.730976,0
2015-04-30,40.740002,40.740002,40.740002,40.740002,37.464291,0
2015-05-01,40.869999,40.869999,40.869999,40.869999,37.583843,0
2015-05-04,40.910000,40.910000,40.910000,40.910000,37.620625,0
2015-05-05,40.410000,40.410000,40.410000,40.410000,37.160824,0
2015-05-06,40.590000,40.590000,40.590000,40.590000,37.326351,0
2015-05-07,40.430000,40.430000,40.430000,40.430000,37.179214,0
2015-05-08,41.250000,41.250000,41.250000,41.250000,37.933285,0
2015-05-11,41.040001,41.040001,41.040001,41.040001,37.740170,0
2015-05-12,40.930000,40.930000,40.930000,40.930000,37.639015,0
2015-05-13,41.290001,41.290001,41.290001,41.290001,37.970070,0
2015-05-14,41.669998,41.669998,41.669998,41.669998,38.319511,0
2015-05-15,41.730000,41.730000,41.730000,41.730000,38.374695,0
2015-05-18,41.580002,41.580002,41.580002,41.580002,38.236755,0
2015-05-19,41.490002,41.490002,41.490002,41.490002,38.153988,0
2015-05-20,41.509998,41.509998,41.509998,41.509998,38.172375,0
2015-05-21,41.740002,41.740002,41.740002,41.740002,38.383888,0
2015-05-22,41.419998,41.419998,41.419998,41.419998,38.089615,0
2015-05-26,40.770000,40.770000,40.770000,40.770000,37.491882,0
2015-05-27,41.169998,41.169998,41.169998,41.169998,37.859715,0
2015-05-28,41.070000,41.070000,41.070000,41.070000,37.767757,0
2015-05-29,40.709999,40.709999,40.709999,40.709999,37.436703,0
2015-06-01,40.529999,40.529999,40.529999,40.529999,37.271179,0
2015-06-02,40.770000,40.770000,40.770000,40.770000,37.491882,0
2015-06-03,41.090000,41.090000,41.090000,41.090000,37.786152,0
2015-06-04,40.630001,40.630001,40.630001,40.630001,37.363136,0
2015-06-05,40.090000,40.090000,40.090000,40.090000,36.866562,0
2015-06-08,40.080002,40.080002,40.080002,40.080002,36.857361,0
2015-06-09,39.869999,39.869999,39.869999,39.869999,36.664246,0
2015-06-10,40.639999,40.639999,40.639999,40.639999,37.372330,0
2015-06-11,40.750000,40.750000,40.750000,40.750000,37.473492,0
2015-06-12,40.480000,40.480000,40.480000,40.480000,37.225197,0
2015-06-15,40.139999,40.139999,40.139999,40.139999,36.912537,0
2015-06-16,40.139999,40.139999,40.139999,40.139999,36.912537,0
2015-06-17,40.160000,40.160000,40.160000,40.160000,36.930927,0
2015-06-18,40.380001,40.380001,40.380001,40.380001,37.133236,0
2015-06-19,40.369999,40.369999,40.369999,40.369999,37.124039,0
2015-06-22,41.119999,41.119999,41.119999,41.119999,37.813740,0
2015-06-23,41.169998,41.169998,41.169998,41.169998,37.859715,0
2015-06-24,40.980000,40.980000,40.980000,40.980000,37.684990,0
2015-06-25,40.950001,40.950001,40.950001,40.950001,37.657402,0
2015-06-26,40.849998,40.849998,40.849998,40.849998,37.565449,0
2015-06-29,39.740002,39.740002,39.740002,39.740002,36.544704,0
2015-06-30,39.549999,39.549999,39.549999,39.549999,36.369976,0
2015-07-01,39.779999,39.779999,39.779999,39.779999,36.581486,0
2015-07-02,39.810001,39.810001,39.810001,39.810001,36.609074,0
2015-07-06,39.070000,39.070000,39.070000,39.070000,35.928570,0
2015-07-07,38.880001,38.880001,38.880001,38.880001,35.753849,0
2015-07-08,38.240002,38.240002,38.240002,38.240002,35.165306,0
2015-07-09,38.799999,38.799999,38.799999,38.799999,35.680275,0
2015-07-10,39.790001,39.790001,39.790001,39.790001,36.590675,0
2015-07-13,40.090000,40.090000,40.090000,40.090000,36.866562,0
2015-07-14,40.400002,40.400002,40.400002,40.400002,37.151630,0
2015-07-15,40.310001,40.310001,40.310001,40.310001,37.068871,0
2015-07-16,40.610001,40.610001,40.610001,40.610001,37.344742,0
2015-07-17,40.540001,40.540001,40.540001,40.540001,37.280373,0
2015-07-20,40.610001,40.610001,40.610001,40.610001,37.344742,0
2015-07-21,40.549999,40.549999,40.549999,40.549999,37.289566,0
2015-07-22,40.200001,40.200001,40.200001,40.200001,36.967712,0
2015-07-23,40.220001,40.220001,40.220001,40.220001,36.986103,0
2015-07-24,39.779999,39.779999,39.779999,39.779999,36.581486,0
2015-07-27,39.470001,39.470001,39.470001,39.470001,36.296410,0
2015-07-28,39.779999,39.779999,39.779999,39.779999,36.581486,0
2015-07-29,39.930000,39.930000,39.930000,39.930000,36.719421,0
2015-07-30,39.930000,39.930000,39.930000,39.930000,36.719421,0
2015-07-31,40.220001,40.220001,40.220001,40.220001,36.986103,0
2015-08-03,40.220001,40.220001,40.220001,40.220001,36.986103,0
2015-08-04,40.130001,40.130001,40.130001,40.130001,36.903343,0
2015-08-05,40.400002,40.400002,40.400002,40.400002,37.151630,0
2015-08-06,40.279999,40.279999,40.279999,40.279999,37.041283,0
2015-08-07,40.169998,40.169998,40.169998,40.169998,36.940121,0
2015-08-10,40.619999,40.619999,40.619999,40.619999,37.353939,0
2015-08-11,40.000000,40.000000,40.000000,40.000000,36.783791,0
2015-08-12,39.680000,39.680000,39.680000,39.680000,36.489521,0
2015-08-13,39.700001,39.700001,39.700001,39.700001,36.507912,0
2015-08-14,39.639999,39.639999,39.639999,39.639999,36.452740,0
2015-08-17,39.630001,39.630001,39.630001,39.630001,36.443542,0
2015-08-18,39.430000,39.430000,39.430000,39.430000,36.259624,0
2015-08-19,39.070000,39.070000,39.070000,39.070000,35.928570,0
2015-08-20,38.290001,38.290001,38.290001,38.290001,35.211288,0
2015-08-21,37.410000,37.410000,37.410000,37.410000,34.402042,0
2015-08-24,36.130001,36.130001,36.130001,36.130001,33.224960,0
2015-08-25,36.400002,36.400002,36.400002,36.400002,33.473251,0
2015-08-26,36.990002,36.990002,36.990002,36.990002,34.015816,0
2015-08-27,37.570000,37.570000,37.570000,37.570000,34.549175,0
2015-08-28,37.580002,37.580002,37.580002,37.580002,34.558376,0
2015-08-31,37.310001,37.310001,37.310001,37.310001,34.310085,0
2015-09-01,36.180000,36.180000,36.180000,36.180000,33.270939,0
2015-09-02,36.520000,36.520000,36.520000,36.520000,33.583603,0
2015-09-03,36.630001,36.630001,36.630001,36.630001,33.684757,0
2015-09-04,35.880001,35.880001,35.880001,35.880001,32.995064,0
2015-09-08,36.709999,36.709999,36.709999,36.709999,33.758320,0
2015-09-09,36.880001,36.880001,36.880001,36.880001,33.914661,0
2015-09-10,36.919998,36.919998,36.919998,36.919998,33.951443,0
2015-09-11,36.840000,36.840000,36.840000,36.840000,33.877872,0
2015-09-14,36.610001,36.610001,36.610001,36.610001,33.666367,0
2015-09-15,36.779999,36.779999,36.779999,36.779999,33.822693,0
2015-09-16,37.330002,37.330002,37.330002,37.330002,34.328476,0
2015-09-17,37.529999,37.529999,37.529999,37.529999,34.512394,0
2015-09-18,36.580002,36.580002,36.580002,36.580002,33.638783,0
2015-09-21,36.540001,36.540001,36.540001,36.540001,33.601994,0
2015-09-22,35.610001,35.610001,35.610001,35.610001,32.746777,0
2015-09-23,35.500000,35.500000,35.500000,35.500000,32.645615,0
2015-09-24,35.279999,35.279999,35.279999,35.279999,32.443306,0
2015-09-25,35.700001,35.700001,35.700001,35.700001,32.829540,0
2015-09-28,35.080002,35.080002,35.080002,35.080002,32.259388,0
2015-09-29,34.830002,34.830002,34.830002,34.830002,32.029484,0
2015-09-30,35.570000,35.570000,35.570000,35.570000,32.709991,0
2015-10-01,35.680000,35.680000,35.680000,35.680000,32.811142,0
2015-10-02,36.180000,36.180000,36.180000,36.180000,33.270939,0
2015-10-05,36.939999,36.939999,36.939999,36.939999,33.969830,0
2015-10-06,37.160000,37.160000,37.160000,37.160000,34.172142,0
2015-10-07,37.439999,37.439999,37.439999,37.439999,34.429626,0
2015-10-08,37.689999,37.689999,37.689999,37.689999,34.659523,0
2015-10-09,37.930000,37.930000,37.930000,37.930000,34.880234,0
2015-10-12,37.889999,37.889999,37.889999,37.889999,34.843449,0
2015-10-13,37.490002,37.490002,37.490002,37.490002,34.475616,0
2015-10-14,37.430000,37.430000,37.430000,37.430000,34.420433,0
2015-10-15,38.029999,38.029999,38.029999,38.029999,34.972187,0
2015-10-16,38.060001,38.060001,38.060001,38.060001,34.999779,0
2015-10-19,37.910000,37.910000,37.910000,37.910000,34.861835,0
2015-10-20,37.770000,37.770000,37.770000,37.770000,34.733097,0
2015-10-21,37.860001,37.860001,37.860001,37.860001,34.815861,0
2015-10-22,38.099998,38.099998,38.099998,38.099998,35.036564,0
2015-10-23,38.470001,38.470001,38.470001,38.470001,35.376816,0
2015-10-26,38.410000,38.410000,38.410000,38.410000,35.321636,0
2015-10-27,38.060001,38.060001,38.060001,38.060001,34.999779,0
2015-10-28,38.279999,38.279999,38.279999,38.279999,35.202087,0
2015-10-29,38.020000,38.020000,38.020000,38.020000,34.962997,0
2015-10-30,38.029999,38.029999,38.029999,38.029999,34.972187,0
2015-11-02,38.230000,38.230000,38.230000,38.230000,35.156109,0
2015-11-03,38.230000,38.230000,38.230000,38.230000,35.156109,0
2015-11-04,38.060001,38.060001,38.060001,38.060001,34.999779,0
2015-11-05,38.009998,38.009998,38.009998,38.009998,34.953800,0
2015-11-06,37.750000,37.750000,37.750000,37.750000,34.714706,0
2015-11-09,37.439999,37.439999,37.439999,37.439999,34.429626,0
2015-11-10,37.400002,37.400002,37.400002,37.400002,34.392849,0
2015-11-11,37.639999,37.639999,37.639999,37.639999,34.613548,0
2015-11-12,37.230000,37.230000,37.230000,37.230000,34.236511,0
2015-11-13,36.919998,36.919998,36.919998,36.919998,33.951443,0
2015-11-16,37.169998,37.169998,37.169998,37.169998,34.181335,0
2015-11-17,37.419998,37.419998,37.419998,37.419998,34.411240,0
2015-11-18,37.689999,37.689999,37.689999,37.689999,34.659523,0
2015-11-19,37.970001,37.970001,37.970001,37.970001,34.917015,0
2015-11-20,37.860001,37.860001,37.860001,37.860001,34.815861,0
2015-11-23,37.650002,37.650002,37.650002,37.650002,34.622742,0
2015-11-24,37.529999,37.529999,37.529999,37.529999,34.512394,0
2015-11-25,37.700001,37.700001,37.700001,37.700001,34.668720,0
2015-11-27,37.740002,37.740002,37.740002,37.740002,34.705513,0
2015-11-30,37.639999,37.639999,37.639999,37.639999,34.613548,0
2015-12-01,38.009998,38.009998,38.009998,38.009998,34.953800,0
2015-12-02,37.700001,37.700001,37.700001,37.700001,34.668720,0
2015-12-03,37.570000,37.570000,37.570000,37.570000,34.549175,0
2015-12-04,37.669998,37.669998,37.669998,37.669998,34.641132,0
2015-12-07,37.490002,37.490002,37.490002,37.490002,34.475616,0
2015-12-08,36.959999,36.959999,36.959999,36.959999,33.988220,0
2015-12-09,36.939999,36.939999,36.939999,36.939999,33.969830,0
2015-12-10,36.860001,36.860001,36.860001,36.860001,33.896271,0
2015-12-11,36.230000,36.230000,36.230000,36.230000,33.316921,0
2015-12-14,36.090000,36.090000,36.090000,36.090000,33.188175,0
2015-12-15,36.340000,36.340000,36.340000,36.340000,33.418079,0
2015-12-16,36.869999,36.869999,36.869999,36.869999,33.905460,0
2015-12-17,36.700001,36.700001,36.700001,36.700001,33.749134,0
2015-12-18,35.340000,35.340000,35.340000,35.340000,33.395702,0
2015-12-21,35.439999,35.439999,35.439999,35.439999,33.490208,0
2015-12-22,35.610001,35.610001,35.610001,35.610001,33.650856,0
2015-12-23,36.220001,36.220001,36.220001,36.220001,34.227295,0
2015-12-24,36.209999,36.209999,36.209999,36.209999,34.217838,0
2015-12-28,36.139999,36.139999,36.139999,36.139999,34.151691,0
2015-12-29,36.549999,36.549999,36.549999,36.549999,34.539135,0
2015-12-30,36.340000,36.340000,36.340000,36.340000,34.340691,0
2015-12-31,35.930000,35.930000,35.930000,35.930000,33.953247,0
2016-01-04,35.279999,35.279999,35.279999,35.279999,33.339008,0
2016-01-05,35.189999,35.189999,35.189999,35.189999,33.253960,0
2016-01-06,34.680000,34.680000,34.680000,34.680000,32.772022,0
2016-01-07,34.070000,34.070000,34.070000,34.070000,32.195576,0
2016-01-08,33.610001,33.610001,33.610001,33.610001,31.760889,0
2016-01-11,33.619999,33.619999,33.619999,33.619999,31.770336,0
2016-01-12,33.790001,33.790001,33.790001,33.790001,31.930983,0
2016-01-13,33.480000,33.480000,33.480000,33.480000,31.638037,0
2016-01-14,33.610001,33.610001,33.610001,33.610001,31.760889,0
2016-01-15,32.680000,32.680000,32.680000,32.680000,30.882051,0
2016-01-19,32.930000,32.930000,32.930000,32.930000,31.118298,0
2016-01-20,32.090000,32.090000,32.090000,32.090000,30.324512,0
2016-01-21,32.209999,32.209999,32.209999,32.209999,30.437908,0
2016-01-22,33.139999,33.139999,33.139999,33.139999,31.316740,0
2016-01-25,32.810001,32.810001,32.810001,32.810001,31.004902,0
2016-01-26,33.270000,33.270000,33.270000,33.270000,31.439590,0
2016-01-27,33.200001,33.200001,33.200001,33.200001,31.373440,0
2016-01-28,33.180000,33.180000,33.180000,33.180000,31.354544,0
2016-01-29,33.840000,33.840000,33.840000,33.840000,31.978235,0
2016-02-01,33.810001,33.810001,33.810001,33.810001,31.949881,0
2016-02-02,33.119999,33.119999,33.119999,33.119999,31.297840,0
2016-02-03,33.250000,33.250000,33.250000,33.250000,31.420692,0
2016-02-04,33.330002,33.330002,33.330002,33.330002,31.496290,0
2016-02-05,32.849998,32.849998,32.849998,32.849998,31.042696,0
2016-02-08,32.230000,32.230000,32.230000,32.230000,30.456808,0
2016-02-09,31.870001,31.870001,31.870001,31.870001,30.116615,0
2016-02-10,31.920000,31.920000,31.920000,31.920000,30.163862,0
2016-02-11,31.360001,31.360001,31.360001,31.360001,29.634676,0
2016-02-12,31.750000,31.750000,31.750000,31.750000,30.003218,0
2016-02-16,32.450001,32.450001,32.450001,32.450001,30.664705,0
2016-02-17,33.049999,33.049999,33.049999,33.049999,31.231697,0
2016-02-18,32.959999,32.959999,32.959999,32.959999,31.146645,0
2016-02-19,32.880001,32.880001,32.880001,32.880001,31.071049,0
2016-02-22,33.259998,33.259998,33.259998,33.259998,31.430140,0
2016-02-23,32.730000,32.730000,32.730000,32.730000,30.929300,0
2016-02-24,32.459999,32.459999,32.459999,32.459999,30.674154,0
2016-02-25,32.970001,32.970001,32.970001,32.970001,31.156097,0
2016-02-26,32.919998,32.919998,32.919998,32.919998,31.108847,0
2016-02-29,32.820000,32.820000,32.820000,32.820000,31.014351,0
2016-03-01,33.529999,33.529999,33.529999,33.529999,31.685284,0
2016-03-02,33.820000,33.820000,33.820000,33.820000,31.959332,0
2016-03-03,34.160000,34.160000,34.160000,34.160000,32.280628,0
2016-03-04,34.430000,34.430000,34.430000,34.430000,32.535774,0
2016-03-07,34.380001,34.380001,34.380001,34.380001,32.488525,0
2016-03-08,34.009998,34.009998,34.009998,34.009998,32.138882,0
2016-03-09,34.139999,34.139999,34.139999,34.139999,32.261726,0
2016-03-10,34.099998,34.099998,34.099998,34.099998,32.223927,0
2016-03-11,34.939999,34.939999,34.939999,34.939999,33.017708,0
2016-03-14,34.919998,34.919998,34.919998,34.919998,32.998810,0
2016-03-15,34.549999,34.549999,34.549999,34.549999,32.649170,0
2016-03-16,34.869999,34.869999,34.869999,34.869999,32.951561,0
2016-03-17,35.189999,35.189999,35.189999,35.189999,33.253960,0
2016-03-18,35.119999,35.119999,35.119999,35.119999,33.187809,0
2016-03-21,35.020000,35.020000,35.020000,35.020000,33.093311,0
2016-03-22,34.950001,34.950001,34.950001,34.950001,33.027164,0
2016-03-23,34.709999,34.709999,34.709999,34.709999,32.800369,0
2016-03-24,34.330002,34.330002,34.330002,34.330002,32.441273,0
2016-03-28,34.599998,34.599998,34.599998,34.599998,32.696419,0
2016-03-29,34.930000,34.930000,34.930000,34.930000,33.008263,0
2016-03-30,35.209999,35.209999,35.209999,35.209999,33.272861,0
2016-03-31,34.959999,34.959999,34.959999,34.959999,33.036610,0
2016-04-01,34.480000,34.480000,34.480000,34.480000,32.583023,0
2016-04-04,34.500000,34.500000,34.500000,34.500000,32.601925,0
2016-04-05,33.840000,33.840000,33.840000,33.840000,31.978235,0
2016-04-06,34.250000,34.250000,34.250000,34.250000,32.365673,0
2016-04-07,33.880001,33.880001,33.880001,33.880001,32.016029,0
2016-04-08,34.509998,34.509998,34.509998,34.509998,32.611370,0
2016-04-11,34.549999,34.549999,34.549999,34.549999,32.649170,0
2016-04-12,35.000000,35.000000,35.000000,35.000000,33.074409,0
2016-04-13,35.549999,35.549999,35.549999,35.549999,33.594151,0
2016-04-14,35.709999,35.709999,35.709999,35.709999,33.745350,0
2016-04-15,35.590000,35.590000,35.590000,35.590000,33.692337,0
2016-04-18,35.820000,35.820000,35.820000,35.820000,33.910076,0
2016-04-19,36.439999,36.439999,36.439999,36.439999,34.497013,0
2016-04-20,36.439999,36.439999,36.439999,36.439999,34.497013,0
2016-04-21,36.310001,36.310001,36.310001,36.310001,34.373947,0
2016-04-22,36.250000,36.250000,36.250000,36.250000,34.317142,0
2016-04-25,36.080002,36.080002,36.080002,36.080002,34.156208,0
2016-04-26,36.200001,36.200001,36.200001,36.200001,34.269814,0
2016-04-27,36.209999,36.209999,36.209999,36.209999,34.279274,0
2016-04-28,35.919998,35.919998,35.919998,35.919998,34.004734,0
2016-04-29,35.700001,35.700001,35.700001,35.700001,33.796471,0
2016-05-02,35.980000,35.980000,35.980000,35.980000,34.061539,0
2016-05-03,35.389999,35.389999,35.389999,35.389999,33.502998,0
2016-05-04,34.970001,34.970001,34.970001,34.970001,33.105396,0
2016-05-05,34.970001,34.970001,34.970001,34.970001,33.105396,0
2016-05-06,34.919998,34.919998,34.919998,34.919998,33.058056,0
2016-05-09,34.930000,34.930000,34.930000,34.930000,33.067528,0
2016-05-10,35.389999,35.389999,35.389999,35.389999,33.502998,0
2016-05-11,35.160000,35.160000,35.160000,35.160000,33.285263,0
2016-05-12,35.049999,35.049999,35.049999,35.049999,33.181129,0
2016-05-13,34.790001,34.790001,34.790001,34.790001,32.934990,0
2016-05-16,35.070000,35.070000,35.070000,35.070000,33.200062,0
2016-05-17,34.970001,34.970001,34.970001,34.970001,33.105396,0
2016-05-18,34.980000,34.980000,34.980000,34.980000,33.114861,0
2016-05-19,null,null,null,null,null,null
2016-05-20,34.970001,34.970001,34.970001,34.970001,33.105396,0
2016-05-23,34.860001,34.860001,34.860001,34.860001,33.001259,0
2016-05-24,35.330002,35.330002,35.330002,35.330002,33.446201,0
2016-05-25,35.680000,35.680000,35.680000,35.680000,33.777538,0
2016-05-26,35.790001,35.790001,35.790001,35.790001,33.881672,0
2016-05-27,35.709999,35.709999,35.709999,35.709999,33.805935,0
2016-05-31,35.610001,35.610001,35.610001,35.610001,33.711273,0
2016-06-01,35.540001,35.540001,35.540001,35.540001,33.645000,0
2016-06-02,35.459999,35.459999,35.459999,35.459999,33.569263,0
2016-06-03,35.750000,35.750000,35.750000,35.750000,33.843807,0
2016-06-06,35.970001,35.970001,35.970001,35.970001,34.052074,0
2016-06-07,36.270000,36.270000,36.270000,36.270000,34.336079,0
2016-06-08,36.320000,36.320000,36.320000,36.320000,34.383415,0
2016-06-09,35.880001,35.880001,35.880001,35.880001,33.966873,0
2016-06-10,34.910000,34.910000,34.910000,34.910000,33.048592,0
2016-06-13,34.389999,34.389999,34.389999,34.389999,32.556320,0
2016-06-14,33.820000,33.820000,33.820000,33.820000,32.016712,0
2016-06-15,34.080002,34.080002,34.080002,34.080002,32.262852,0
2016-06-16,34.099998,34.099998,34.099998,34.099998,32.281780,0
2016-06-17,34.400002,34.400002,34.400002,34.400002,32.565784,0
2016-06-20,35.360001,35.360001,35.360001,35.360001,33.474598,0
2016-06-21,35.540001,35.540001,35.540001,35.540001,33.645000,0
2016-06-22,35.630001,35.630001,35.630001,35.630001,33.730206,0
2016-06-23,36.520000,36.520000,36.520000,36.520000,34.572746,0
2016-06-24,33.470001,33.470001,33.470001,33.470001,31.685377,0
2016-06-27,32.750000,32.750000,32.750000,32.750000,31.003765,0
2016-06-28,33.580002,33.580002,33.580002,33.580002,31.789515,0
2016-06-29,34.209999,34.209999,34.209999,34.209999,32.385918,0
2016-06-30,34.700001,34.700001,34.700001,34.700001,32.849792,0
2016-07-01,34.810001,34.810001,34.810001,34.810001,32.953926,0
2016-07-05,34.080002,34.080002,34.080002,34.080002,32.262852,0
2016-07-06,33.959999,33.959999,33.959999,33.959999,32.149250,0
2016-07-07,33.930000,33.930000,33.930000,33.930000,32.120842,0
2016-07-08,34.360001,34.360001,34.360001,34.360001,32.527920,0
2016-07-11,34.889999,34.889999,34.889999,34.889999,33.029659,0
2016-07-12,35.349998,35.349998,35.349998,35.349998,33.465130,0
2016-07-13,35.310001,35.310001,35.310001,35.310001,33.427269,0
2016-07-14,35.619999,35.619999,35.619999,35.619999,33.720734,0
2016-07-15,35.450001,35.450001,35.450001,35.450001,33.559799,0
2016-07-18,35.520000,35.520000,35.520000,35.520000,33.626068,0
2016-07-19,35.279999,35.279999,35.279999,35.279999,33.398865,0
2016-07-20,35.590000,35.590000,35.590000,35.590000,33.692337,0
2016-07-21,35.490002,35.490002,35.490002,35.490002,33.597668,0
2016-07-22,35.470001,35.470001,35.470001,35.470001,33.578735,0
2016-07-25,35.509998,35.509998,35.509998,35.509998,33.616596,0
2016-07-26,35.590000,35.590000,35.590000,35.590000,33.692337,0
2016-07-27,35.830002,35.830002,35.830002,35.830002,33.919540,0
2016-07-28,35.689999,35.689999,35.689999,35.689999,33.787003,0
2016-07-29,36.160000,36.160000,36.160000,36.160000,34.231945,0
2016-08-01,35.919998,35.919998,35.919998,35.919998,34.004734,0
